shot_id,x,y,team_id,made,description,meta,flag2
2851472272,26.0,80.0,301,True,2nd 18:06:00 : made by Tomislav Ivisic(Illinois) 46-35,period_2 player_788098194 team_301,False
2851472277,92.0,4.0,509,True,2nd 17:40:00 : made by Nick Martinelli(Northwestern) 46-38,period_2 player_788098178 team_509,False
2851472279,31.0,60.0,301,False,2nd 17:17:00 : missed by Tomislav Ivisic(Illinois) 46-38,period_2 player_788098194 team_301,False
2851472281,25.0,86.0,301,False,2nd 16:58:00 : missed by Keaton Wagler(Illinois) 46-38,period_2 player_788098197 team_301,False
2851472283,6.0,50.0,301,True,2nd 16:56:00 : made by Kylan Boswell(Illinois) 48-38,period_2 player_788098189 team_301,False
2851472286,69.0,37.0,509,False,2nd 16:43:00 : missed by Nick Martinelli(Northwestern) 48-38,period_2 player_788098178 team_509,False
2851472288,94.0,50.0,509,True,2nd 16:38:00 : made by Nick Martinelli(Northwestern) 48-40,period_2 player_788098178 team_509,False
2851472290,26.0,47.0,301,True,2nd 16:16:00 : made by Keaton Wagler(Illinois) 50-40,period_2 player_788098197 team_301,False
2851472299,10.0,96.0,301,False,2nd 15:40:00 : missed by Jake Davis(Illinois) 50-42,period_2 player_788098193 team_301,False
2851472301,74.0,77.0,509,False,2nd 15:34:00 : missed by Jayden Reid(Northwestern) 50-42,period_2 player_788098179 team_509,False
2851472310,93.0,54.0,509,False,2nd 15:09:00 : missed by Angelo Ciaravino(Northwestern) 50-42,period_2 player_788098182 team_509,False
2851472312,23.0,15.0,301,True,2nd 15:04:00 : made by Keaton Wagler(Illinois) 53-42,period_2 player_788098197 team_301,False
2851472314,91.0,54.0,509,False,2nd 14:31:00 : missed by Jayden Reid(Northwestern) 53-42,period_2 player_788098179 team_509,False
2851472316,72.0,21.0,509,True,2nd 14:17:00 : made by Jayden Reid(Northwestern) 53-45,period_2 player_788098179 team_509,False
2851472318,8.0,39.0,301,False,2nd 13:45:00 : missed by Keaton Wagler(Illinois) 53-45,period_2 player_788098197 team_301,False
2851472320,78.0,68.0,509,True,2nd 13:28:00 : made by Jayden Reid(Northwestern) 53-47,period_2 player_788098179 team_509,False
2851472335,92.0,3.0,509,False,2nd 12:07:00 : missed by Max Green(Northwestern) 53-47,period_2 player_788098183 team_509,False
2851472337,8.0,3.0,301,True,2nd 11:35:00 : made by Jake Davis(Illinois) 56-47,period_2 player_788098193 team_301,False
2851472346,79.0,56.0,509,False,2nd 11:09:00 : missed by Nick Martinelli(Northwestern) 56-47,period_2 player_788098178 team_509,False
2851472348,7.0,44.0,301,True,2nd 10:53:00 : made by Keaton Wagler(Illinois) 58-47,period_2 player_788098197 team_301,False
2851472356,82.0,43.0,509,False,2nd 10:19:00 : missed by Nick Martinelli(Northwestern) 59-47,period_2 player_788098178 team_509,False
2851472359,92.0,59.0,509,False,2nd 10:03:00 : missed by Max Green(Northwestern) 59-47,period_2 player_788098183 team_509,False
2851472361,94.0,50.0,509,False,2nd 09:59:00 : missed by Arrinten Page(Northwestern) 59-47,period_2 player_788098180 team_509,False
2851472364,31.0,37.0,301,True,2nd 09:43:00 : made by Keaton Wagler(Illinois) 62-47,period_2 player_788098197 team_301,False
2851472365,92.0,15.0,509,True,2nd 09:16:00 : made by Jayden Reid(Northwestern) 62-49,period_2 player_788098179 team_509,False
2851472377,75.0,14.0,509,False,2nd 08:52:00 : missed by Tre Singleton(Northwestern) 62-51,period_2 player_788098186 team_509,False
2851472379,91.0,95.0,509,True,2nd 08:45:00 : made by Jayden Reid(Northwestern) 62-54,period_2 player_788098179 team_509,False
2851472381,15.0,53.0,301,False,2nd 08:22:00 : missed by Keaton Wagler(Illinois) 62-54,period_2 player_788098197 team_301,False
2851472390,93.0,50.0,509,True,2nd 07:50:00 : made by Arrinten Page(Northwestern) 62-57,period_2 player_788098180 team_509,False
2851472392,31.0,63.0,301,False,2nd 07:24:00 : missed by Tomislav Ivisic(Illinois) 62-57,period_2 player_788098194 team_301,False
2851472394,11.0,33.0,301,False,2nd 07:16:00 : missed by Kylan Boswell(Illinois) 62-57,period_2 player_788098189 team_301,False
2851472396,6.0,50.0,301,True,2nd 07:12:00 : made by Tomislav Ivisic(Illinois) 64-57,period_2 player_788098194 team_301,False
2851472397,77.0,55.0,509,True,2nd 06:59:00 : made by Jayden Reid(Northwestern) 64-59,period_2 player_788098179 team_509,False
2851472398,8.0,54.0,301,True,2nd 06:36:00 : made by Tomislav Ivisic(Illinois) 66-59,period_2 player_788098194 team_301,False
2851472406,8.0,53.0,301,False,2nd 06:14:00 : missed by Keaton Wagler(Illinois) 67-59,period_2 player_788098197 team_301,False
2851472408,70.0,33.0,509,False,2nd 05:58:00 : missed by Arrinten Page(Northwestern) 67-59,period_2 player_788098180 team_509,False
2851472410,91.0,45.0,509,True,2nd 05:41:00 : made by Arrinten Page(Northwestern) 67-61,period_2 player_788098180 team_509,False
2851472417,10.0,6.0,301,False,2nd 05:16:00 : missed by Keaton Wagler(Illinois) 67-61,period_2 player_788098197 team_301,False
2851472423,7.0,54.0,301,True,2nd 04:34:00 : made by Kylan Boswell(Illinois) 69-63,period_2 player_788098189 team_301,False
2851472433,10.0,67.0,301,False,2nd 03:35:00 : missed by Kylan Boswell(Illinois) 69-63,period_2 player_788098189 team_301,False
2851472435,92.0,45.0,509,False,2nd 03:14:00 : missed by Tre Singleton(Northwestern) 69-63,period_2 player_788098186 team_509,False
2851472437,28.0,76.0,301,True,2nd 02:53:00 : made by Tomislav Ivisic(Illinois) 72-63,period_2 player_788098194 team_301,False
2851472445,28.0,74.0,301,True,2nd 02:06:00 : made by Tomislav Ivisic(Illinois) 75-65,period_2 player_788098194 team_301,False
2851472450,80.0,86.0,509,True,2nd 01:54:00 : made by Jayden Reid(Northwestern) 75-68,period_2 player_788098179 team_509,False
2851472452,18.0,58.0,301,True,2nd 01:21:00 : made by Keaton Wagler(Illinois) 77-68,period_2 player_788098197 team_301,False
2851472454,68.0,44.0,509,False,2nd 01:05:00 : missed by Jayden Reid(Northwestern) 77-68,period_2 player_788098179 team_509,False
2851472460,70.0,31.0,509,False,2nd 00:33:20 : missed by Nick Martinelli(Northwestern) 79-68,period_2 player_788098178 team_509,False
2852146859,15.0,43.0,301,False,1st 19:44:00 : missed by Andrej Stojakovic(Illinois) 0-0,period_1 player_788147116 team_301,False
2852146861,84.0,6.0,428,True,1st 19:24:00 : made by Jaylen Crocker-Johnson(Minnesota) 3-0,period_1 player_788147129 team_428,False
2852146863,32.0,44.0,301,False,1st 19:00:00 : missed by Kylan Boswell(Illinois) 3-0,period_1 player_788147115 team_301,False
2852146865,67.0,56.0,428,True,1st 18:52:00 : made by Jaylen Crocker-Johnson(Minnesota) 6-0,period_1 player_788147129 team_428,False
2852146868,32.0,43.0,301,True,1st 18:23:00 : made by Kylan Boswell(Illinois) 6-3,period_1 player_788147115 team_301,False
2852146872,29.0,26.0,301,False,1st 17:51:00 : missed by Tomislav Ivisic(Illinois) 6-3,period_1 player_788147120 team_301,False
2852146874,30.0,32.0,301,True,1st 17:34:00 : made by Andrej Stojakovic(Illinois) 6-6,period_1 player_788147116 team_301,False
2852146876,71.0,28.0,428,False,1st 17:13:00 : missed by Isaac Asuma(Minnesota) 6-6,period_1 player_788147130 team_428,False
2852146878,10.0,41.0,301,True,1st 17:04:00 : made by Keaton Wagler(Illinois) 6-8,period_1 player_788147123 team_301,False
2852146879,94.0,45.0,428,True,1st 16:39:00 : made by Jaylen Crocker-Johnson(Minnesota) 8-8,period_1 player_788147129 team_428,False
2852146881,9.0,3.0,301,True,1st 16:20:00 : made by Keaton Wagler(Illinois) 8-11,period_1 player_788147123 team_301,False
2852146883,77.0,28.0,428,False,1st 15:55:00 : missed by Bobby Durkin(Minnesota) 8-11,period_1 player_788147128 team_428,False
2852146885,80.0,8.0,428,True,1st 15:47:00 : made by Jaylen Crocker-Johnson(Minnesota) 11-11,period_1 player_788147129 team_428,False
2852146887,31.0,65.0,301,False,1st 15:22:00 : missed by Keaton Wagler(Illinois) 11-11,period_1 player_788147123 team_301,False
2852146889,7.0,56.0,301,False,1st 15:13:00 : missed by David Mirkovic(Illinois) 11-11,period_1 player_788147121 team_301,False
2852146891,92.0,55.0,428,True,1st 15:05:00 : made by Cade Tyson(Minnesota) 13-11,period_1 player_788147127 team_428,False
2852146894,69.0,44.0,428,False,1st 14:38:00 : missed by Jaylen Crocker-Johnson(Minnesota) 13-11,period_1 player_788147129 team_428,False
2852146907,10.0,22.0,301,True,1st 14:06:00 : made by Kylan Boswell(Illinois) 13-13,period_1 player_788147115 team_301,False
2852146908,95.0,1.0,428,False,1st 13:51:00 : missed by Isaac Asuma(Minnesota) 13-13,period_1 player_788147130 team_428,False
2852146910,72.0,23.0,428,True,1st 13:43:00 : made by Bobby Durkin(Minnesota) 16-13,period_1 player_788147128 team_428,False
2852146912,12.0,40.0,301,False,1st 13:27:00 : missed by Keaton Wagler(Illinois) 16-13,period_1 player_788147123 team_301,False
2852146915,86.0,56.0,428,False,1st 13:17:00 : missed by Cade Tyson(Minnesota) 16-13,period_1 player_788147127 team_428,False
2852146921,7.0,50.0,301,True,1st 12:54:00 : made by Zvonimir Ivisic(Illinois) 16-15,period_1 player_788147117 team_301,False
2852146926,81.0,57.0,428,False,1st 12:23:00 : missed by Isaac Asuma(Minnesota) 16-15,period_1 player_788147130 team_428,False
2852146928,33.0,48.0,301,False,1st 11:54:00 : missed by Keaton Wagler(Illinois) 16-15,period_1 player_788147123 team_301,False
2852146933,13.0,55.0,301,False,1st 11:45:00 : missed by David Mirkovic(Illinois) 16-15,period_1 player_788147121 team_301,False
2852146935,27.0,78.0,301,True,1st 11:27:00 : made by Zvonimir Ivisic(Illinois) 16-18,period_1 player_788147117 team_301,False
2852146937,77.0,39.0,428,True,1st 11:13:00 : made by Cade Tyson(Minnesota) 18-18,period_1 player_788147127 team_428,False
2852146939,15.0,41.0,301,False,1st 10:56:00 : missed by Keaton Wagler(Illinois) 18-18,period_1 player_788147123 team_301,False
2852146941,72.0,76.0,428,False,1st 10:49:00 : missed by Cade Tyson(Minnesota) 18-18,period_1 player_788147127 team_428,False
2852146945,93.0,55.0,428,True,1st 10:34:00 : made by Langston Reynolds(Minnesota) 20-18,period_1 player_788147126 team_428,False
2852146947,17.0,5.0,301,False,1st 10:19:00 : missed by Zvonimir Ivisic(Illinois) 20-18,period_1 player_788147117 team_301,False
2852146949,32.0,70.0,301,True,1st 09:59:00 : made by Keaton Wagler(Illinois) 20-21,period_1 player_788147123 team_301,False
2852146953,7.0,53.0,301,True,1st 09:23:00 : made by Zvonimir Ivisic(Illinois) 20-23,period_1 player_788147117 team_301,False
2852146968,20.0,89.0,301,False,1st 08:49:00 : missed by Ben Humrichous(Illinois) 20-24,period_1 player_788147118 team_301,False
2852146970,29.0,75.0,301,False,1st 08:44:00 : missed by Ben Humrichous(Illinois) 20-24,period_1 player_788147118 team_301,False
2852146977,83.0,5.0,428,False,1st 08:25:00 : missed by Cade Tyson(Minnesota) 20-24,period_1 player_788147127 team_428,False
2852146979,71.0,26.0,428,True,1st 08:20:00 : made by Isaac Asuma(Minnesota) 23-24,period_1 player_788147130 team_428,False
2852146981,4.0,96.0,301,False,1st 07:59:00 : missed by Andrej Stojakovic(Illinois) 23-24,period_1 player_788147116 team_301,False
2852146983,68.0,38.0,428,True,1st 07:53:00 : made by Jaylen Crocker-Johnson(Minnesota) 26-24,period_1 player_788147129 team_428,False
2852146985,8.0,52.0,301,True,1st 07:32:00 : made by Zvonimir Ivisic(Illinois) 26-26,period_1 player_788147117 team_301,False
2852146987,69.0,58.0,428,False,1st 07:14:00 : missed by Jaylen Crocker-Johnson(Minnesota) 26-26,period_1 player_788147129 team_428,False
2852146996,32.0,59.0,301,False,1st 06:40:00 : missed by Keaton Wagler(Illinois) 26-26,period_1 player_788147123 team_301,False
2852146998,68.0,36.0,428,False,1st 06:23:00 : missed by Kai Shinholster(Minnesota) 26-26,period_1 player_788147132 team_428,False
2852147000,4.0,98.0,301,False,1st 06:09:00 : missed by Ben Humrichous(Illinois) 26-26,period_1 player_788147118 team_301,False
2852147002,91.0,45.0,428,True,1st 06:02:00 : made by Jaylen Crocker-Johnson(Minnesota) 28-26,period_1 player_788147129 team_428,False
2852147010,32.0,44.0,301,False,1st 05:35:00 : missed by Kylan Boswell(Illinois) 29-26,period_1 player_788147115 team_301,False
2852147016,70.0,66.0,428,False,1st 05:21:00 : missed by Bobby Durkin(Minnesota) 29-26,period_1 player_788147128 team_428,False
2852147018,29.0,30.0,301,False,1st 05:10:00 : missed by Jake Davis(Illinois) 29-26,period_1 player_788147119 team_301,False
2852147020,6.0,57.0,301,False,1st 04:47:00 : missed by David Mirkovic(Illinois) 29-26,period_1 player_788147121 team_301,False
2852147022,68.0,73.0,428,True,1st 04:26:00 : made by Kai Shinholster(Minnesota) 32-26,period_1 player_788147132 team_428,False
2852147024,11.0,56.0,301,False,1st 04:03:00 : missed by Kylan Boswell(Illinois) 32-26,period_1 player_788147115 team_301,False
2852147030,74.0,22.0,428,False,1st 03:48:00 : missed by Jaylen Crocker-Johnson(Minnesota) 32-26,period_1 player_788147129 team_428,False
2852147032,4.0,4.0,301,False,1st 03:22:00 : missed by Jake Davis(Illinois) 32-26,period_1 player_788147119 team_301,False
2852147034,30.0,33.0,301,False,1st 03:12:00 : missed by David Mirkovic(Illinois) 32-26,period_1 player_788147121 team_301,False
2852147052,96.0,5.0,428,False,1st 02:07:00 : missed by Isaac Asuma(Minnesota) 32-30,period_1 player_788147130 team_428,False
2852147054,30.0,29.0,301,False,1st 01:50:00 : missed by Zvonimir Ivisic(Illinois) 32-30,period_1 player_788147117 team_301,False
2852147056,30.0,69.0,301,False,1st 01:42:00 : missed by Mihailo Petrovic(Illinois) 32-30,period_1 player_788147122 team_301,False
2852147059,66.0,47.0,428,False,1st 01:12:00 : missed by Bobby Durkin(Minnesota) 32-30,period_1 player_788147128 team_428,False
2852147061,6.0,47.0,301,True,1st 01:01:00 : made by Mihailo Petrovic(Illinois) 32-32,period_1 player_788147122 team_301,False
2852147063,95.0,80.0,428,False,1st 00:42:80 : missed by Cade Tyson(Minnesota) 32-32,period_1 player_788147127 team_428,False
2852147065,94.0,50.0,428,True,1st 00:38:00 : made by Grayson Grove(Minnesota) 34-32,period_1 player_788147131 team_428,False
2852147068,25.0,49.0,301,True,1st 00:16:20 : made by Mihailo Petrovic(Illinois) 34-34,period_1 player_788147122 team_301,False
2852147071,90.0,49.0,428,False,1st 00:04:20 : missed by Langston Reynolds(Minnesota) 34-34,period_1 player_788147126 team_428,False
2852147073,94.0,50.0,428,False,1st 00:04:20 : missed by Grayson Grove(Minnesota) 34-34,period_1 player_788147131 team_428,False
2852147075,92.0,44.0,428,False,1st 00:02:80 : missed by Kai Shinholster(Minnesota) 34-34,period_1 player_788147132 team_428,False
2852147086,93.0,58.0,301,False,2nd 19:46:00 : missed by Keaton Wagler(Illinois) 34-34,period_2 player_788147123 team_301,False
2852147088,29.0,75.0,428,False,2nd 19:38:00 : missed by Jaylen Crocker-Johnson(Minnesota) 34-34,period_2 player_788147129 team_428,False
2852147090,69.0,33.0,301,True,2nd 19:28:00 : made by David Mirkovic(Illinois) 34-37,period_2 player_788147121 team_301,False
2852147096,10.0,50.0,428,True,2nd 18:57:00 : made by Langston Reynolds(Minnesota) 36-37,period_2 player_788147126 team_428,False
2852147097,91.0,51.0,301,True,2nd 18:36:00 : made by Andrej Stojakovic(Illinois) 36-39,period_2 player_788147116 team_301,False
2852147098,3.0,96.0,428,True,2nd 18:10:00 : made by Jaylen Crocker-Johnson(Minnesota) 39-39,period_2 player_788147129 team_428,False
2852147100,70.0,70.0,301,True,2nd 17:54:00 : made by Tomislav Ivisic(Illinois) 39-42,period_2 player_788147120 team_301,False
2852147102,15.0,58.0,428,False,2nd 17:34:00 : missed by Cade Tyson(Minnesota) 39-42,period_2 player_788147127 team_428,False
2852147104,86.0,51.0,301,False,2nd 17:22:00 : missed by Andrej Stojakovic(Illinois) 39-42,period_2 player_788147116 team_301,False
2852147107,26.0,83.0,428,False,2nd 17:14:00 : missed by Bobby Durkin(Minnesota) 39-42,period_2 player_788147128 team_428,False
2852147109,94.0,26.0,301,True,2nd 16:55:00 : made by Tomislav Ivisic(Illinois) 39-44,period_2 player_788147120 team_301,False
2852147111,8.0,47.0,428,True,2nd 16:37:00 : made by Cade Tyson(Minnesota) 41-44,period_2 player_788147127 team_428,False
2852147113,85.0,31.0,301,False,2nd 16:08:00 : missed by Tomislav Ivisic(Illinois) 41-44,period_2 player_788147120 team_301,False
2852147119,95.0,99.0,301,False,2nd 16:06:00 : missed by Tomislav Ivisic(Illinois) 41-44,period_2 player_788147120 team_301,False
2852147124,8.0,27.0,428,True,2nd 15:31:00 : made by Langston Reynolds(Minnesota) 43-44,period_2 player_788147126 team_428,False
2852147125,89.0,46.0,301,True,2nd 15:07:00 : made by Tomislav Ivisic(Illinois) 43-46,period_2 player_788147120 team_301,False
2852147126,30.0,34.0,428,True,2nd 14:34:00 : made by Isaac Asuma(Minnesota) 46-46,period_2 player_788147130 team_428,False
2852147127,97.0,3.0,301,True,2nd 14:20:00 : made by David Mirkovic(Illinois) 46-49,period_2 player_788147121 team_301,False
2852147129,28.0,22.0,428,False,2nd 14:03:00 : missed by Isaac Asuma(Minnesota) 46-49,period_2 player_788147130 team_428,False
2852147131,10.0,3.0,428,False,2nd 13:56:00 : missed by Bobby Durkin(Minnesota) 46-49,period_2 player_788147128 team_428,False
2852147139,72.0,19.0,301,False,2nd 13:31:00 : missed by Mihailo Petrovic(Illinois) 46-49,period_2 player_788147122 team_301,False
2852147147,71.0,24.0,301,False,2nd 13:22:00 : missed by Zvonimir Ivisic(Illinois) 46-51,period_2 player_788147117 team_301,False
2852147153,29.0,26.0,428,False,2nd 12:54:00 : missed by Langston Reynolds(Minnesota) 46-51,period_2 player_788147126 team_428,False
2852147163,14.0,43.0,428,False,2nd 12:11:00 : missed by Cade Tyson(Minnesota) 48-51,period_2 player_788147127 team_428,False
2852147171,20.0,90.0,428,True,2nd 11:47:00 : made by Cade Tyson(Minnesota) 51-51,period_2 player_788147127 team_428,False
2852147173,89.0,4.0,301,False,2nd 11:32:00 : missed by Kylan Boswell(Illinois) 51-51,period_2 player_788147115 team_301,False
2852147175,98.0,2.0,301,True,2nd 11:24:00 : made by Keaton Wagler(Illinois) 51-54,period_2 player_788147123 team_301,False
2852147177,17.0,50.0,428,True,2nd 10:57:00 : made by Cade Tyson(Minnesota) 53-54,period_2 player_788147127 team_428,False
2852147189,8.0,53.0,428,True,2nd 10:22:00 : made by Langston Reynolds(Minnesota) 55-56,period_2 player_788147126 team_428,False
2852147191,93.0,96.0,301,True,2nd 10:05:00 : made by Zvonimir Ivisic(Illinois) 55-59,period_2 player_788147117 team_301,False
2852147193,13.0,52.0,428,False,2nd 09:41:00 : missed by Cade Tyson(Minnesota) 55-59,period_2 player_788147127 team_428,False
2852147195,72.0,81.0,301,True,2nd 09:22:00 : made by David Mirkovic(Illinois) 55-62,period_2 player_788147121 team_301,False
2852147205,18.0,19.0,428,False,2nd 08:54:00 : missed by Jaylen Crocker-Johnson(Minnesota) 55-64,period_2 player_788147129 team_428,False
2852147209,15.0,49.0,428,False,2nd 08:25:00 : missed by Jaylen Crocker-Johnson(Minnesota) 55-64,period_2 player_788147129 team_428,False
2852147212,30.0,75.0,428,False,2nd 08:18:00 : missed by Jaylen Crocker-Johnson(Minnesota) 55-64,period_2 player_788147129 team_428,False
2852147221,11.0,57.0,428,True,2nd 07:28:00 : made by Jaylen Crocker-Johnson(Minnesota) 57-66,period_2 player_788147129 team_428,False
2852147222,93.0,58.0,301,False,2nd 07:00:00 : missed by David Mirkovic(Illinois) 57-66,period_2 player_788147121 team_301,False
2852147224,32.0,48.0,428,False,2nd 06:41:00 : missed by Jaylen Crocker-Johnson(Minnesota) 57-66,period_2 player_788147129 team_428,False
2852147229,7.0,56.0,428,False,2nd 06:10:00 : missed by Isaac Asuma(Minnesota) 57-66,period_2 player_788147130 team_428,False
2852147232,7.0,47.0,428,True,2nd 06:05:00 : made by Cade Tyson(Minnesota) 59-66,period_2 player_788147127 team_428,False
2852147233,72.0,81.0,301,False,2nd 05:41:00 : missed by David Mirkovic(Illinois) 59-66,period_2 player_788147121 team_301,False
2852147239,8.0,3.0,428,True,2nd 05:17:00 : made by Langston Reynolds(Minnesota) 62-66,period_2 player_788147126 team_428,False
2852147241,88.0,40.0,301,True,2nd 04:43:00 : made by David Mirkovic(Illinois) 62-68,period_2 player_788147121 team_301,False
2852147244,16.0,55.0,428,False,2nd 04:22:00 : missed by Isaac Asuma(Minnesota) 62-68,period_2 player_788147130 team_428,False
2852147246,68.0,36.0,301,True,2nd 04:08:00 : made by Tomislav Ivisic(Illinois) 62-71,period_2 player_788147120 team_301,False
2852147248,28.0,21.0,428,False,2nd 03:55:00 : missed by Langston Reynolds(Minnesota) 62-71,period_2 player_788147126 team_428,False
2852147250,67.0,47.0,301,True,2nd 03:24:00 : made by Keaton Wagler(Illinois) 62-74,period_2 player_788147123 team_301,False
2852147251,25.0,84.0,428,False,2nd 02:51:00 : missed by Isaac Asuma(Minnesota) 62-74,period_2 player_788147130 team_428,False
2852147253,80.0,49.0,301,False,2nd 02:28:00 : missed by Tomislav Ivisic(Illinois) 62-74,period_2 player_788147120 team_301,False
2852147255,78.0,46.0,301,False,2nd 02:21:00 : missed by Tomislav Ivisic(Illinois) 62-74,period_2 player_788147120 team_301,False
2852147257,8.0,3.0,428,True,2nd 02:12:00 : made by Isaac Asuma(Minnesota) 65-74,period_2 player_788147130 team_428,False
2852147262,6.0,46.0,428,True,2nd 02:01:00 : made by Bobby Durkin(Minnesota) 67-74,period_2 player_788147128 team_428,False
2852147263,75.0,88.0,301,False,2nd 01:32:00 : missed by Keaton Wagler(Illinois) 67-74,period_2 player_788147123 team_301,False
2852147265,10.0,45.0,428,False,2nd 01:24:00 : missed by Jaylen Crocker-Johnson(Minnesota) 67-74,period_2 player_788147129 team_428,False
2852147271,30.0,73.0,428,False,2nd 01:20:00 : missed by Bobby Durkin(Minnesota) 67-74,period_2 player_788147128 team_428,False
2852147281,9.0,67.0,428,False,2nd 00:40:80 : missed by Isaac Asuma(Minnesota) 67-76,period_2 player_788147130 team_428,False
2852147283,32.0,51.0,428,False,2nd 00:36:30 : missed by Jaylen Crocker-Johnson(Minnesota) 67-76,period_2 player_788147129 team_428,False
2852147292,3.0,97.0,428,False,2nd 00:22:10 : missed by Kai Shinholster(Minnesota) 67-77,period_2 player_788147132 team_428,False
2853640789,73.0,79.0,392,True,1st 19:32:00 : made by David Coit(Maryland) 3-0,period_1 player_788241008 team_392,False
2853640790,2.0,96.0,301,True,1st 19:14:00 : made by Jake Davis(Illinois) 3-3,period_1 player_788240994 team_301,False
2853640795,18.0,93.0,301,True,1st 18:41:00 : made by Andrej Stojakovic(Illinois) 3-6,period_1 player_788240991 team_301,False
2853640797,80.0,75.0,392,True,1st 18:27:00 : made by Darius Adams(Maryland) 5-6,period_1 player_788241012 team_392,False
2853640799,92.0,45.0,392,True,1st 17:57:00 : made by Darius Adams(Maryland) 7-6,period_1 player_788241012 team_392,False
2853640801,29.0,27.0,301,False,1st 17:45:00 : missed by Tomislav Ivisic(Illinois) 7-6,period_1 player_788240995 team_301,False
2853640803,27.0,17.0,301,True,1st 17:35:00 : made by Andrej Stojakovic(Illinois) 7-9,period_1 player_788240991 team_301,False
2853640805,91.0,28.0,392,True,1st 17:05:00 : made by David Coit(Maryland) 9-9,period_1 player_788241008 team_392,False
2853640806,37.0,4.0,301,False,1st 16:46:00 : missed by Jake Davis(Illinois) 9-9,period_1 player_788240994 team_301,False
2853640810,69.0,72.0,392,False,1st 16:37:00 : missed by Darius Adams(Maryland) 9-9,period_1 player_788241012 team_392,False
2853640818,30.0,29.0,301,False,1st 16:23:00 : missed by Keaton Wagler(Illinois) 9-9,period_1 player_788241001 team_301,False
2853640820,91.0,61.0,392,True,1st 16:14:00 : made by Solomon Washington(Maryland) 11-9,period_1 player_788241007 team_392,False
2853640826,33.0,50.0,301,False,1st 15:59:00 : missed by David Mirkovic(Illinois) 11-9,period_1 player_788240997 team_301,False
2853640828,16.0,46.0,301,True,1st 15:40:00 : made by Andrej Stojakovic(Illinois) 11-11,period_1 player_788240991 team_301,False
2853640829,87.0,77.0,392,True,1st 15:21:00 : made by David Coit(Maryland) 13-11,period_1 player_788241008 team_392,False
2853640840,86.0,97.0,392,False,1st 15:15:00 : missed by Isaiah Watts(Maryland) 15-11,period_1 player_788241009 team_392,False
2853640842,20.0,7.0,301,False,1st 15:03:00 : missed by Tomislav Ivisic(Illinois) 15-11,period_1 player_788240995 team_301,False
2853640844,7.0,52.0,301,False,1st 14:57:00 : missed by David Mirkovic(Illinois) 15-11,period_1 player_788240997 team_301,False
2853640846,71.0,71.0,392,False,1st 14:38:00 : missed by Elijah Saunders(Maryland) 15-11,period_1 player_788241006 team_392,False
2853640848,32.0,61.0,301,True,1st 14:19:00 : made by Keaton Wagler(Illinois) 15-14,period_1 player_788241001 team_301,False
2853640849,92.0,55.0,392,True,1st 13:56:00 : made by Darius Adams(Maryland) 17-14,period_1 player_788241012 team_392,False
2853640850,19.0,48.0,301,True,1st 13:40:00 : made by David Mirkovic(Illinois) 17-16,period_1 player_788240997 team_301,False
2853640852,94.0,83.0,392,False,1st 13:17:00 : missed by Darius Adams(Maryland) 17-16,period_1 player_788241012 team_392,False
2853640854,7.0,2.0,301,True,1st 13:04:00 : made by Andrej Stojakovic(Illinois) 17-19,period_1 player_788240991 team_301,False
2853640856,69.0,40.0,392,False,1st 12:42:00 : missed by David Coit(Maryland) 17-19,period_1 player_788241008 team_392,False
2853640870,18.0,6.0,301,False,1st 12:15:00 : missed by Ben Humrichous(Illinois) 17-19,period_1 player_788240993 team_301,False
2853640872,81.0,51.0,392,False,1st 11:47:00 : missed by Elijah Saunders(Maryland) 17-19,period_1 player_788241006 team_392,False
2853640874,31.0,35.0,301,False,1st 11:35:00 : missed by David Mirkovic(Illinois) 17-19,period_1 player_788240997 team_301,False
2853640876,90.0,43.0,392,False,1st 11:10:00 : missed by Andre Mills(Maryland) 17-19,period_1 player_788241010 team_392,False
2853640878,5.0,56.0,301,False,1st 10:46:00 : missed by Mihailo Petrovic(Illinois) 17-19,period_1 player_788241000 team_301,False
2853640880,72.0,80.0,392,True,1st 10:36:00 : made by Myles Rice(Maryland) 20-19,period_1 player_788241004 team_392,False
2853640882,26.0,18.0,301,False,1st 10:19:00 : missed by Andrej Stojakovic(Illinois) 20-19,period_1 player_788240991 team_301,False
2853640899,71.0,26.0,392,False,1st 09:48:00 : missed by David Coit(Maryland) 20-19,period_1 player_788241008 team_392,False
2853640910,33.0,51.0,301,False,1st 09:31:00 : missed by Mihailo Petrovic(Illinois) 21-19,period_1 player_788241000 team_301,False
2853640912,94.0,99.0,392,True,1st 09:17:00 : made by Aleks Alston(Maryland) 24-19,period_1 player_788241013 team_392,False
2853640914,33.0,54.0,301,False,1st 09:00:00 : missed by Keaton Wagler(Illinois) 24-19,period_1 player_788241001 team_301,False
2853640916,8.0,97.0,301,True,1st 08:52:00 : made by Ben Humrichous(Illinois) 24-22,period_1 player_788240993 team_301,False
2853640918,79.0,40.0,392,False,1st 08:38:00 : missed by Darius Adams(Maryland) 24-22,period_1 player_788241012 team_392,False
2853640928,8.0,53.0,301,False,1st 08:25:00 : missed by Andrej Stojakovic(Illinois) 24-22,period_1 player_788240991 team_301,False
2853640930,92.0,75.0,392,False,1st 08:03:00 : missed by Elijah Saunders(Maryland) 24-22,period_1 player_788241006 team_392,False
