shot_id,x,y,team_id,made,description,meta,flag2
2823066831,12.0,39.0,153,False,1st 08:52:00 : missed by Andrew Alekseyenko(Colgate) 13-14,period_1 player_785985578 team_153,False
2823066833,89.0,52.0,416,True,1st 08:44:00 : made by Jeremy Fears Jr.(Michigan St.) 13-16,period_1 player_785985561 team_416,False
2823066838,12.0,54.0,153,False,1st 08:20:00 : missed by Eyilayomi Odetoyinbo(Colgate) 13-16,period_1 player_785985577 team_153,False
2823066841,73.0,16.0,416,False,1st 08:14:00 : missed by Jaxon Kohler(Michigan St.) 13-16,period_1 player_785985559 team_416,False
2823066843,84.0,6.0,416,True,1st 08:08:00 : made by Kur Teng(Michigan St.) 13-19,period_1 player_785985563 team_416,False
2823066845,8.0,44.0,153,True,1st 07:50:00 : made by Jalen Cox(Colgate) 15-19,period_1 player_785985572 team_153,False
2823066848,7.0,54.0,153,True,1st 07:19:00 : made by Andrew Alekseyenko(Colgate) 17-19,period_1 player_785985578 team_153,False
2823066850,93.0,41.0,416,True,1st 07:12:00 : made by Coen Carr(Michigan St.) 17-21,period_1 player_785985562 team_416,False
2823066852,22.0,83.0,153,False,1st 06:57:00 : missed by Andrew Alekseyenko(Colgate) 17-21,period_1 player_785985578 team_153,False
2823066867,33.0,47.0,153,False,1st 06:28:00 : missed by Sam Wright(Colgate) 17-23,period_1 player_785985574 team_153,False
2823066871,8.0,41.0,153,True,1st 06:02:00 : made by Sam Wright(Colgate) 19-23,period_1 player_785985574 team_153,False
2823066873,93.0,40.0,416,True,1st 05:54:00 : made by Cameron Ward(Michigan St.) 19-25,period_1 player_785985567 team_416,False
2823066875,18.0,94.0,153,True,1st 05:35:00 : made by Jalen Cox(Colgate) 22-25,period_1 player_785985572 team_153,False
2823066876,91.0,55.0,416,False,1st 05:09:00 : missed by Carson Cooper(Michigan St.) 22-25,period_1 player_785985560 team_416,False
2823066878,94.0,46.0,416,True,1st 05:07:00 : made by Cameron Ward(Michigan St.) 22-27,period_1 player_785985567 team_416,False
2823066905,27.0,76.0,153,True,1st 03:49:00 : made by Sam Wright(Colgate) 27-29,period_1 player_785985574 team_153,False
2823066907,95.0,20.0,416,True,1st 03:37:00 : made by Carson Cooper(Michigan St.) 27-31,period_1 player_785985560 team_416,False
2823066909,9.0,54.0,153,True,1st 03:12:00 : made by Sam Wright(Colgate) 29-31,period_1 player_785985574 team_153,False
2823066911,91.0,46.0,416,False,1st 03:04:00 : missed by Carson Cooper(Michigan St.) 29-31,period_1 player_785985560 team_416,False
2823066921,85.0,53.0,416,False,1st 02:26:00 : missed by Jeremy Fears Jr.(Michigan St.) 29-31,period_1 player_785985561 team_416,False
2823066924,92.0,24.0,416,True,1st 02:20:00 : made by Jordan Scott(Michigan St.) 29-33,period_1 player_785985566 team_416,False
2823066925,12.0,46.0,153,True,1st 01:54:00 : made by Sam Wright(Colgate) 31-33,period_1 player_785985574 team_153,False
2823066926,94.0,26.0,416,True,1st 01:42:00 : made by Jesse McCulloch(Michigan St.) 31-35,period_1 player_785985564 team_416,False
2823066928,31.0,56.0,153,False,1st 01:22:00 : missed by Sam Wright(Colgate) 31-35,period_1 player_785985574 team_153,False
2823066934,17.0,57.0,153,False,1st 00:45:60 : missed by Ben Tweedy(Colgate) 31-37,period_1 player_785985575 team_153,False
2823066936,94.0,5.0,416,False,1st 00:34:10 : missed by Jordan Scott(Michigan St.) 31-37,period_1 player_785985566 team_416,False
2823066938,30.0,31.0,153,True,1st 00:01:70 : made by Brady Cummins(Colgate) 34-37,period_1 player_785985570 team_153,False
2823066960,89.0,42.0,153,True,2nd 18:56:00 : made by Ben Tweedy(Colgate) 36-37,period_2 player_785985575 team_153,False
2823066961,20.0,11.0,416,False,2nd 18:33:00 : missed by Kur Teng(Michigan St.) 36-37,period_2 player_785985563 team_416,False
2823066963,6.0,86.0,416,True,2nd 18:18:00 : made by Carson Cooper(Michigan St.) 36-39,period_2 player_785985560 team_416,False
2823066972,68.0,37.0,153,False,2nd 17:26:00 : missed by Brady Cummins(Colgate) 36-39,period_2 player_785985570 team_153,False
2823066974,9.0,23.0,416,False,2nd 17:16:00 : missed by Trey Fort(Michigan St.) 36-39,period_2 player_785985557 team_416,False
2823066976,77.0,16.0,153,True,2nd 17:01:00 : made by Brady Cummins(Colgate) 39-39,period_2 player_785985570 team_153,False
2823066978,7.0,57.0,416,True,2nd 16:53:00 : made by Coen Carr(Michigan St.) 39-41,period_2 player_785985562 team_416,False
2823066980,87.0,61.0,153,True,2nd 16:23:00 : made by Andrew Alekseyenko(Colgate) 41-41,period_2 player_785985578 team_153,False
2823066982,5.0,56.0,416,True,2nd 16:10:00 : made by Coen Carr(Michigan St.) 41-43,period_2 player_785985562 team_416,False
2823066997,73.0,21.0,153,False,2nd 15:18:00 : missed by Sam Wright(Colgate) 41-44,period_2 player_785985574 team_153,False
2823066999,82.0,29.0,153,False,2nd 15:01:00 : missed by Brady Cummins(Colgate) 41-44,period_2 player_785985570 team_153,False
2823067001,20.0,40.0,416,False,2nd 14:36:00 : missed by Coen Carr(Michigan St.) 41-44,period_2 player_785985562 team_416,False
2823067003,95.0,54.0,153,True,2nd 14:28:00 : made by Jalen Cox(Colgate) 43-44,period_2 player_785985572 team_153,False
2823067004,5.0,96.0,416,False,2nd 14:10:00 : missed by Jaxon Kohler(Michigan St.) 43-44,period_2 player_785985559 team_416,False
2823067013,25.0,17.0,416,True,2nd 13:38:00 : made by Trey Fort(Michigan St.) 43-47,period_2 player_785985557 team_416,False
2823067019,91.0,42.0,153,True,2nd 13:04:00 : made by Andrew Alekseyenko(Colgate) 45-47,period_2 player_785985578 team_153,False
2823067029,94.0,62.0,153,False,2nd 12:25:00 : missed by Ben Tweedy(Colgate) 45-50,period_2 player_785985575 team_153,False
